X,Y,OBJECTID,latitude,longitude,global_id,ward_code,ward_name,lga_code,lga_name,state_code,state_name,poi_file_name,uniqueID
3.85182885300003,6.44162015500007,2993,6.44162015505451,3.85182885260749,13704eed-6f93-41d6-b0b0-ce8b1f572b24,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2993
4.12809131700004,6.41059661100007,2994,6.41059661074369,4.12809131735944,2c500029-1db2-4b2e-b68a-9efc269e86f9,LASIUI11,Siriwon/ Igbekodo 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI11_2994
4.12786666700003,6.41064166700005,2995,6.410641667,4.127866667,fd7a83b0-6881-42d4-ae22-0d7b04898975,LASIUI11,Siriwon/ Igbekodo 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI11_2995
4.17636260600005,6.40016976700002,2996,6.40016976686847,4.17636260638824,2ec0802f-ad2f-4646-8661-1801fcf83851,LASIUI12,Siriwon/ Igbekodo 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI12_2996
4.19052695600004,6.39669880600007,2997,6.39669880556337,4.19052695566631,77ca06ef-76eb-4ec4-8975-bb1b068677a9,LASIUI12,Siriwon/ Igbekodo 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI12_2997
3.29609986900005,6.65678907200004,2998,6.65678907225053,3.29609986915508,c9687ac3-75e2-4dab-ab4b-86d78e123202,LASIOE01,Abule Egba/Ilupeju,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE01_2998
3.30825967500004,6.64956382000003,2999,6.64956381993906,3.3082596752738,91a13608-09ba-4e34-8956-eeba38ffbc86,LASIOE01,Abule Egba/Ilupeju,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE01_2999
3.32313247400003,6.64781235500004,3000,6.64781235543922,3.32313247409349,6a7d36ba-e261-4507-a87b-db22f8d3d872,LASIOE02,Agbado Dalemo,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE02_3000
3.27768741200003,6.68117115000007,3001,6.6811711496746,3.27768741150695,1467b2d4-e505-4465-afc3-51dac4f75dc2,LASIOE03,Alagbado/Kollinton,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE03_3001
3.27003509100007,6.67859110600006,3002,6.67859110603224,3.27003509128235,c4ae149a-b5ab-4992-903a-6b540c8a4ec2,LASIOE03,Alagbado/Kollinton,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE03_3002
3.26726254800008,6.68793448500003,3003,6.68793448547346,3.26726254793048,b96ea4e2-b78f-4053-a94f-b1c8bc51f160,LASIOE04,Alakuko Ajegunle,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE04_3003
3.30178972400006,6.67118007000005,3004,6.67118007017959,3.30178972418717,580846e8-6afc-423a-9715-ecd6c9beb89f,LASIOE07,Ijaiye Gbirinmi,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE07_3004
3.32339260200007,6.66248382100002,3005,6.66248382077589,3.32339260161604,e9800841-af2a-44f7-a980-7a8dc1548c19,LASIOE12,Iju Obawole,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE12_3005
3.33739666700006,6.67174166700005,3006,6.67174166666667,3.33739666666667,12168347-c69a-456f-bac6-1f2dc623d10f,LASIOE13,Iju Ogundimu,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE13_3006
3.33413333300007,6.66003833300005,3007,6.660038333,3.334133333,00f48dc1-7c34-4fc9-8776-e93cdb7394a5,LASIOE13,Iju Ogundimu,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE13_3007
3.33597166700002,6.67154333300005,3008,6.67154333333333,3.33597166666667,331f7a2f-e8b9-4917-a9aa-956cc364ae68,LASIOE13,Iju Ogundimu,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE13_3008
3.30803609700007,6.66826096400007,3009,6.66826096377264,3.30803609747914,e22cf68d-b8d0-4f11-b877-27192509f1a7,LASIOE14,Tabon Tabon/Egbir,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE14_3009
3.35705755500004,6.60808350500002,3010,6.60808350477618,3.35705755485776,58880a0d-2ea8-4a38-8fcd-4497fe7ef82e,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3010
3.35591620600007,6.60706792700006,3011,6.6070679266062,3.35591620645005,eb6ccb59-87c5-482e-8822-5158c18fbce7,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3011
3.36152135800006,6.60668053000006,3012,6.6066805304657,3.36152135845562,3bca41f0-76ce-4045-bf8c-d82b1c5cd3bb,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3012
3.36109862700005,6.60742931400006,3013,6.60742931367398,3.36109862670802,fb5c3617-6eb7-41b5-9ade-42aab115b79d,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3013
3.35943510100003,6.60644656900007,3014,6.60644656887987,3.35943510080856,5f194716-f766-4a6e-b197-351d42f6fffc,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3014
3.36441410600003,6.60485787800008,3015,6.60485787782505,3.36441410594611,179daa1e-23ed-43f8-9923-6d5b34f85fb8,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3015
3.36232654900004,6.60409639800002,3016,6.60409639763824,3.36232654927808,ea718ff3-9518-488e-b8cd-bab00eb9f2ac,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3016
3.35877564800006,6.60705868900004,3017,6.60705868935407,3.35877564847059,785e3717-6d13-46e6-9fac-ac6235c44b6f,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3017
3.36066816000005,6.60990079800007,3018,6.60990079794151,3.36066815980321,983b8bf6-3927-4bac-a7d2-8699ccc716bc,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3018
3.36072554400005,6.60895746800003,3019,6.60895746785853,3.36072554352513,49afc5b5-5bd7-4a26-968d-fb7d29478329,LASIKA04,Alausa,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA04_3019
3.33650893400005,6.60571354900003,3020,6.60571354871805,3.33650893353904,54d73955-bbee-4b67-9a0c-df403ff3526b,LASIKA05,Anifowoshe,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA05_3020
3.33617532500006,6.60754715000007,3021,6.60754715029445,3.3361753247262,f6def82e-1f91-48c7-9a07-f5b923d28a09,LASIKA05,Anifowoshe,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA05_3021
3.33576833800004,6.60923618400005,3022,6.60923618352772,3.33576833777219,af8f7cb7-b18a-4deb-b0ab-d077d093d0ab,LASIKA05,Anifowoshe,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA05_3022
3.34894223600003,6.58464055600007,3023,6.58464055629649,3.34894223552085,5a52f104-6963-4a94-8ac6-7ee63597b1c1,LASIKA06,G R A,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA06_3023
3.35094229900005,6.58505505600004,3024,6.58505505649661,3.35094229855722,86e0aa29-6386-4ce1-9593-f3eca216c8e3,LASIKA06,G R A,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA06_3024
3.34004341700006,6.59055886400006,3025,6.59055886419314,3.34004341654759,829bcea3-64c8-44d3-8fef-c694b11a110b,LASIKA06,G R A,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA06_3025
3.34970476000007,6.62495403000003,3026,6.62495403025301,3.34970475997754,19e4b959-b733-48b9-a5a1-71d614b6275e,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3026
3.35084176600003,6.62853213100004,3027,6.62853213057749,3.35084176582674,0870181f-c2af-4d82-af4d-89db9fc4e9b7,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3027
3.34062638600005,6.62324051000007,3028,6.62324051015488,3.34062638597219,2261006e-2b31-434a-ab4d-2ed11caee7b8,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3028
3.34565749200004,6.61785956400007,3029,6.61785956358932,3.34565749199572,33a7682d-36e7-40ee-a8b3-18166c6933b6,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3029
3.34509954800006,6.61963582700002,3030,6.61963582722445,3.34509954820107,1f11cded-1e80-4715-8226-a53e2cd86d96,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3030
3.35400470500002,6.61408736600004,3031,6.6140873664639,3.35400470548556,63d84240-7181-4d72-8e83-62c00a1ff73f,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3031
3.34205057300005,6.61528502200002,3032,6.61528502191684,3.34205057329198,33cab50b-f341-4db4-81a9-8e091cfb188a,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3032
3.34974498200006,6.62720791900006,3033,6.62720791939746,3.34974498210481,30f71cef-3ff3-4d8e-b0dd-f080eb9d6b40,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3033
3.35387794500002,6.62747404200007,3034,6.62747404242825,3.35387794523743,a77175d2-0f76-4706-a5cb-3a991b869303,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3034
3.35175794000003,6.62187403100006,3035,6.62187403060561,3.35175793965882,63e1b21d-a613-4f04-a4e3-0ece4b92cd72,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3035
3.34105558800007,6.62664642600004,3036,6.62664642604095,3.34105558839786,df216ab8-8ea5-4c7a-9ec1-a4a70b1fac2f,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3036
3.34497420000002,6.62334080000005,3037,6.6233408,3.3449742,6a0722a8-b33c-403d-b3d1-63494f24a566,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3037
3.34593930300002,6.62244750900004,3038,6.62244750893653,3.34593930305882,02c992bd-491c-492f-9ce0-19e031d9e8be,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3038
3.34304500000007,6.62490120000007,3039,6.6249012,3.343045,3938f33d-58f1-4ca5-bbf4-d92aa74f5bfa,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3039
3.34112945900006,6.62436811800006,3040,6.62436811816542,3.34112945890053,6dd4be03-4e7d-42e7-8508-b1bae4004f54,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3040
3.34100480000006,6.62757105400004,3041,6.62757105403914,3.3410048,8e0c3079-1518-4ef4-8483-de1f460f2ff3,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3041
3.34128582300002,6.62624700900005,3042,6.62624700890675,3.34128582284064,2c77f219-6927-49ce-bc17-c0c8a9ace12c,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3042
3.34194835300002,6.62486455600003,3043,6.6248645556716,3.34194835287701,51d6ee49-9afb-410f-ba06-0fa5ee4c89ee,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3043
3.34930566300005,6.63110221200003,3044,6.63110221205824,3.34930566259251,7527e4fc-ffe1-4584-9492-f61771719b51,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3044
3.35053120500004,6.63145522000002,3045,6.63145522015546,3.35053120467594,4db5e8e4-36b9-446d-917a-a7dd21e9b0d9,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3045
3.35400009900007,6.62968500500006,3046,6.62968500493673,3.35400009882674,36d6214b-7626-404f-9760-ece7e32e551c,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3046
3.33955458700007,6.62348409900005,3047,6.6234840992453,3.33955458678075,8cf0f350-05ba-4249-949a-8ee9ada772ab,LASIKA07,Ogba/Oluwole,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA07_3047
3.35892833300005,6.64973166700003,3048,6.64973166666667,3.35892833333333,2c16aeb8-3012-40a8-9415-4dfd5874e544,LASIKA08,Ojodu,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA08_3048
3.37671666700004,6.59019500000005,3049,6.590195,3.376716667,1e2a6368-250b-4b06-b40b-4f6d0bdb21de,LASIKA11,Olusosun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA11_3049
3.37288145300005,6.59486161800004,3050,6.59486161762534,3.37288145341604,d66c9d77-513f-47c7-9af8-d52a473f9308,LASIKA11,Olusosun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA11_3050
3.37787398300003,6.58716392900004,3051,6.587163929432,3.37787398345241,a4d1268a-ed16-48d5-862e-d30680673990,LASIKA11,Olusosun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA11_3051
3.37823438500004,6.58757823200006,3052,6.58757823173462,3.37823438533797,91b64c12-11b0-49f3-b2dd-2f55d37da86b,LASIKA11,Olusosun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA11_3052
3.37578393000007,6.58946450400003,3053,6.58946450438733,3.37578392976685,4a4081b6-0981-4247-b3ef-60f1e7f353fc,LASIKA11,Olusosun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA11_3053
3.36621090000006,6.59453170000006,3054,6.5945317,3.3662109,5e27ff02-a01a-4fad-8e51-beefb96894a1,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3054
3.36795279700004,6.60353217700003,3055,6.60353217671604,3.36795279748021,d3fdb4fa-cfda-437a-a7a5-d523afd6cdc1,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3055
3.37454778100005,6.60137705900007,3056,6.60137705917986,3.37454778102674,29775196-b859-48ed-9bc5-4d8dfc4d3722,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3056
3.37471233100007,6.59959839000004,3057,6.59959839048996,3.3747123305754,b7b7071d-5298-489b-bd39-c59c24f874a9,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3057
3.37300382500007,6.60192580600005,3058,6.60192580621164,3.3730038253615,e2cd8ea5-07cb-4757-9496-b1a7d2e550df,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3058
3.37005848200005,6.60239268600003,3059,6.60239268575687,3.37005848174011,decf7f91-6b4a-42fa-b953-12e0c938386e,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3059
3.36843402900007,6.60450322800006,3060,6.60450322807499,3.36843402859358,10d5a685-ccea-4827-bb52-eafe7701dd1d,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3060
3.37190227100007,6.60549456300004,3061,6.60549456343294,3.37190227113583,e81e8755-7ee0-4bb8-8428-5b0924d0c321,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3061
3.36866328400004,6.60329779500006,3062,6.60329779471542,3.36866328408663,5c41f83f-9ba5-4d22-9cb5-e6f206a187c4,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3062
3.37152054300003,6.60207628800003,3063,6.60207628772538,3.37152054308128,8f4ac9fa-884d-4e2d-946c-0b950182dd3e,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3063
3.37373647700002,6.60102042900007,3064,6.60102042866374,3.37373647689091,89c32322-8f09-4530-a93c-6e91cae9b67b,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3064
3.37238102000003,6.60450479900004,3065,6.60450479871376,3.37238102041497,a8ee31fe-07d0-4878-b91a-1779b4bb8736,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3065
3.37104923900006,6.60648795700007,3066,6.60648795707432,3.37104923857968,f3b10dcd-5976-4132-8287-895a43190c62,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3066
3.36688523200007,6.60431114800002,3067,6.60431114815565,3.36688523165348,58ca9ca1-1e6e-4425-b767-cf8f1819e317,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3067
3.36738813300002,6.61150997300007,3068,6.61150997298549,3.36738813255615,06e9b718-d851-4cd8-92cd-0782840ea0b4,LASIKA15,Oregun,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA15_3068
3.34150090000003,6.61346330000003,3069,6.6134633,3.3415009,f81d338d-38f3-452d-9c08-c55404c450b9,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3069
3.33617572300005,6.61341365500004,3070,6.61341365530064,3.33617572283957,b4c05206-6edc-4666-ae62-8c7e803e1cf9,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3070
3.33835856700006,6.60591328000004,3071,6.60591328000119,3.33835856744385,2c743a1b-cc03-40cd-86d4-14a50fc034d6,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3071
3.33675145000007,6.61024725600004,3072,6.61024725607019,3.33675145045134,37078156-9e8c-4524-a8b4-1ef30e3ab7b5,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3072
3.33901017600004,6.60526279500004,3073,6.60526279503248,3.3390101759861,43f16cab-d68f-41a6-9458-71d39af70a5a,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3073
3.34207567200002,6.61429527100006,3074,6.61429527095817,3.34207567194439,1c44f1c3-41ff-415a-8b55-bd7743f673d3,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3074
3.33679661300005,6.60801811800008,3075,6.60801811789568,3.33679661331444,6efe465b-fa72-4651-921b-984fddf99ac3,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3075
3.33775793100006,6.61155381800006,3076,6.61155381753511,3.33775793111444,3c635148-4848-487c-a68c-5c93c1c9a06f,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3076
3.33676708700006,6.61113231000007,3077,6.61113230973165,3.33676708678075,31c7bb85-c88b-4bc8-b392-ea7431b12a83,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3077
3.33688247100002,6.60724263500003,3078,6.60724263454619,3.33688247077112,14f287bb-b4f6-404c-9ba2-9cd3ad281522,LASIKA17,Seriki-Aro,25011,Ikeja,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25011_LASIKA17_3078
3.52720622800007,6.56267134000007,3079,6.56267134025419,3.52720622832406,4ba4606b-02eb-4a80-b0fe-406e3ddaef40,LASIKU01,Abosan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU01_3079
3.54882721400003,6.58857723900007,3080,6.58857723897459,3.54882721385348,4f057104-dfe4-4333-aab1-757f703166e7,LASIKU01,Abosan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU01_3080
3.49986931200004,6.58933774300004,3081,6.58933774259228,3.49986931214118,d5566de9-c50e-407d-a423-1f4b554eba58,LASIKU01,Abosan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU01_3081
3.52276903300003,6.55302348600003,3082,6.55302348626577,3.52276903336578,40277ef4-7978-41c9-9495-668f15d30796,LASIKU01,Abosan,25012,Ikorodu,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25012_LASIKU01_3082
