X,Y,OBJECTID,latitude,longitude,global_id,ward_code,ward_name,lga_code,lga_name,state_code,state_name,poi_file_name,uniqueID
3.68406566100003,6.46090442600007,2917,6.46090442594612,3.68406566138217,001a5124-6f66-457f-ac1b-c4f1fde6a61a,LASIUI04,Iwerekun 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI04_2917
3.68353314700005,6.46038962800003,2918,6.46038962845466,3.6835331466344,3dc2188a-6446-476a-a173-872a66f5d3e9,LASIUI04,Iwerekun 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI04_2918
3.68321000000003,6.46071833300005,2919,6.460718333,3.68321,26ed8391-ad6d-4336-a1c4-91ff90bdf3cf,LASIUI04,Iwerekun 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI04_2919
3.68301398700004,6.46083615000003,2920,6.4608361503055,3.68301398677661,ee4fe76f-1d15-45aa-a102-f0c8ddc1196c,LASIUI04,Iwerekun 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI04_2920
3.68244283400003,6.46037566500007,2921,6.46037566492501,3.68244283353051,709ef6f8-3742-454d-9ed2-a62848ac7549,LASIUI04,Iwerekun 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI04_2921
3.70749385300007,6.46362354800004,2922,6.46362354783033,3.70749385260749,07773327-d448-4b62-839a-185a73dfc6ae,LASIUI04,Iwerekun 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI04_2922
3.77403500000003,6.47441166700003,2923,6.474411667,3.774035,c5fb94fa-8720-42c9-bc4c-5637b283f246,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2923
3.74939053800006,6.47504968900006,2924,6.47504968881947,3.74939053804064,6d563691-218f-460c-aef6-bb6d52ac57cf,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2924
3.76223671600007,6.47600002200005,2925,6.4760000224147,3.76223671591337,c7fbb618-bb48-4f70-a7f2-4e03c2c49f51,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2925
3.76323000000002,6.47597500000006,2926,6.475975,3.76323,58273235-048d-47d6-bba9-bb8df31be5e0,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2926
3.76416001400003,6.47493435700005,2927,6.47493435729871,3.76416001412299,f823e15b-d026-420c-8a1e-03d4a513e4c5,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2927
3.76318071300005,6.47996559500007,2928,6.4799655953451,3.76318071348877,47cc5cc3-a596-433a-b76b-59816bd9072c,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2928
3.76488833300004,6.47987166700005,2929,6.479871667,3.764888333,72ba42be-e3b5-446e-818f-ca24f184a9d1,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2929
3.77030338300006,6.47501114000005,2930,6.47501113987033,3.77030338291337,4c5612d0-75f4-4178-a79b-9468a4f6d6e1,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2930
3.76560140900006,6.47919485600005,2931,6.47919485566572,3.76560140908235,a25e023e-8550-4707-8ead-68e8f5944c28,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2931
3.77006644100004,6.47581762400006,2932,6.47581762440176,3.77006644110053,06b8b5d6-bff9-4854-b7dd-b984d5eddbda,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2932
3.75647979900003,6.46839379700003,2933,6.46839379676802,3.75647979919144,b3d7a91a-0f8c-458a-8a85-86ca7e57d60a,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2933
3.75408979200006,6.46909356900005,2934,6.46909356856722,3.7540897917262,037c5e4e-75b3-4921-8093-70110f4a53a4,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2934
3.76397503200008,6.47666591000007,2935,6.47666591039464,3.76397503201818,46ca6507-ca9a-4883-91e4-f5765c563773,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2935
3.77605386700003,6.47332870200006,2936,6.47332870235718,3.77605386673048,a464689d-6c95-4d64-889a-7be46e6a14a0,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2936
3.78318606500005,6.47224247400004,2937,6.47224247361841,3.7831860652877,1a3c2023-444f-403e-a3b3-1ef34b48d0d3,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2937
3.78226938700004,6.47243912700003,2938,6.47243912666974,3.78226938731979,000b39d0-ba96-4d62-91f3-52bef3d64890,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2938
3.75124190000003,6.47563650000006,2939,6.4756365,3.7512419,9d154546-fdf7-45f4-acc1-7486468b06e0,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2939
3.75751215800005,6.47589809500005,2940,6.47589809547418,3.75751215845562,ea93752b-9193-4fd4-aaf6-23027cd828ae,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2940
3.75559061100006,6.47549952200006,2941,6.47549952203201,3.75559061138827,a69ccf94-43f7-499d-a7a8-9faf7da8d6b4,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2941
3.75960856100005,6.47348108600005,2942,6.47348108604335,3.75960856142032,9d5fe2e7-96bb-4052-a7b0-d386e6af9621,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2942
3.75952593900007,6.47108754700002,2943,6.47108754669724,3.75952593910302,f74fbe2f-588f-43e9-bc62-c0e220dafa4a,LASIUI05,Iwerekun 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI05_2943
4.09953396400005,6.41341945500005,2944,6.41341945543932,4.09953396376707,824d2e5f-8754-46d6-9b50-98e43c0af832,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2944
4.12539590700004,6.41169613100004,2945,6.41169613111663,4.12539590737005,02a3cabb-33fd-4e21-80f1-dc8838bcfeb9,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2945
4.11685333300005,6.41237166700006,2946,6.412371667,4.116853333,0ad5111f-eaa7-4451-8f77-607afa2c851a,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2946
4.05468120000006,6.42148970000005,2947,6.4214897,4.0546812,223bcd09-7f12-4d56-86c1-a86388743a8a,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2947
4.11674094900008,6.41380658500003,2948,6.41380658509063,4.11674094873904,7379a740-a75e-4fd6-9edb-0a940bccb961,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2948
3.99931107000003,6.43213314200005,2949,6.43213314228175,3.99931107023315,38a647ec-b966-465d-a64a-f6ff834d38e1,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2949
4.10511061500006,6.41156690000003,2950,6.41156690035794,4.10511061466203,f7a35180-0120-4dc7-878f-bbc23dd342e5,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2950
4.09077533500005,6.41587957100006,2951,6.41587957068645,4.0907753347123,d1dc00a4-1e0a-48e2-a32b-573728de3fc4,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2951
4.07579795800007,6.41890387000007,2952,6.41890386952104,4.07579795755294,96aeb652-bca4-48f4-8654-b5bf1ee34cc1,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2952
4.07462166700003,6.41969166700005,2953,6.419691667,4.074621667,61c0364e-374b-46c1-b3ef-79783447a9bd,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2953
4.07256956200007,6.42057599900005,2954,6.42057599917044,4.07256956232406,9c4ddca1-a06e-4912-a000-80d96756cdd1,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2954
4.06996833300002,6.42014833300004,2955,6.420148333,4.069968333,d3a6c08e-c939-41e0-9b1d-82777d59bea1,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2955
4.06959666700004,6.42043666700005,2956,6.420436667,4.069596667,313e7aad-2731-4de9-8b15-f8d2bd5a262d,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2956
4.06396833300005,6.42112833300007,2957,6.421128333,4.063968333,041ebc55-5d3c-41f7-b1c9-1187ed2ba86d,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2957
4.06361184300005,6.42224291400004,2958,6.42224291379298,4.0636118429861,4859cce0-81f0-46ec-9e4e-3745b2b8b232,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2958
4.02105267300004,6.42879374000006,2959,6.42879374021147,4.02105267319679,75333dc6-0529-4c1d-b869-c31b0eda9c8c,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2959
4.02561316100002,6.42716095600002,2960,6.42716095585885,4.0256131607861,5d19cc31-7b08-4b00-b87a-fd1832f08a23,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2960
4.09755333300006,6.41423000000003,2961,6.41423,4.097553333,83744493-e8ae-4686-9cd6-40a18370a8ec,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2961
4.09485697400004,6.41547358400004,2962,6.41547358393413,4.09485697383102,8b2444c4-e351-4f33-9636-acb2024b401a,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2962
4.00873502700006,6.43169240900005,2963,6.43169240870789,4.00873502724599,d50b9fb8-29df-4a52-859d-cd94e518c098,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2963
4.00266266100004,6.43261370400006,2964,6.43261370369708,4.00266266088021,b4a93e81-a336-4a84-989a-09ac21d54ee8,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2964
4.00166978800007,6.43159478600006,2965,6.43159478643445,4.00166978822353,9ff044ea-5684-4c65-b906-e59baeebc4b8,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2965
4.10111839700005,6.41296281000007,2966,6.41296281031862,4.10111839703636,635d148a-14cc-4a32-8531-3b62219fc348,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2966
4.05317880500007,6.42217521500004,2967,6.42217521545374,4.05317880521497,a5a08094-1d41-4cd8-9936-cd9acf28fd66,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2967
4.00529477400005,6.43211925600002,2968,6.43211925618833,4.00529477410053,c3179961-3c83-4971-8d2d-82204db767f1,LASIUI06,Lekki 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI06_2968
3.98492763700006,6.43334269000007,2969,6.43334269030493,3.98492763740749,fec15fbf-33cb-4048-9448-f9d8492c1845,LASIUI07,Lekki 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI07_2969
3.96759879000007,6.46646220700006,2970,6.46646220682556,3.96759878961962,b3e150c2-542f-4d63-b551-e17e953005b3,LASIUI07,Lekki 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI07_2970
3.97219122500007,6.46870138300005,2971,6.46870138329782,3.97219122472727,92d6cf08-5fe1-4f07-86b6-cd9d64c40cd8,LASIUI07,Lekki 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI07_2971
3.96786598900007,6.47015671300005,2972,6.47015671339394,3.96786598863703,201c8a41-80d3-4abe-b44d-0a6ca5794e6a,LASIUI07,Lekki 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI07_2972
3.96790874900006,6.46932749300004,2973,6.46932749314339,3.96790874874011,1b0cec24-b00e-4d69-a89f-caf52c47ba44,LASIUI07,Lekki 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI07_2973
3.97639634400002,6.46500188600004,2974,6.46500188563109,3.97639634352513,9f2f9442-2658-45f4-8751-9a4daae824a2,LASIUI07,Lekki 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI07_2974
3.88259139600007,6.48440110400003,2975,6.48440110421908,3.88259139613262,21f9bd46-eaac-4ba0-9f1f-42a0522e9d73,LASIUI08,Orimedu 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI08_2975
3.84961964300004,6.47788045100003,2976,6.4778804507057,3.84961964325562,c024109b-00d8-43ec-8f9a-737ec1789e22,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2976
3.89086500000008,6.44164833300005,2977,6.441648333,3.890865,c4257b7c-5bbe-4e19-9921-39783c5c795c,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2977
3.85817137300006,6.48235361800005,2978,6.48235361838846,3.85817137329198,534f2a08-ab3e-4583-b3ce-db944d48a797,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2978
3.85297333300002,6.48014666700004,2979,6.480146667,3.852973333,0bd1fc00-c8f7-4240-86f1-04f4db979f14,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2979
3.89331363200006,6.44185529800006,2980,6.44185529763202,3.89331363228663,3b6ba364-c4a4-4a61-9c02-d5738c2e7e5c,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2980
3.86205317100007,6.48424276200006,2981,6.48424276239238,3.8620531711369,f03630ae-5607-4d72-a92c-8ff2cba913ba,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2981
3.84453846400004,6.47521713200007,2982,6.47521713248714,3.84453846363567,ecc0ccf2-f60b-47e8-a442-b5c92a9014e9,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2982
3.84591436700003,6.47565504400006,2983,6.47565504367893,3.84591436744278,0220188c-b9e2-4b3c-8327-45af270f1c06,LASIUI09,Orimedu 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI09_2983
3.80503645400006,6.46744271800003,2984,6.46744271795525,3.80503645422353,b4d31590-8c25-408b-a266-ab5acb2b722a,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2984
3.84422166700006,6.44146166700006,2985,6.441461667,3.844221667,ac54c62e-c9ce-473f-96cb-43772d0f51bd,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2985
3.83378582600005,6.47157551800007,2986,6.47157551754497,3.8337858264385,ae6ebb3d-3f9b-45e2-8bb0-300433be8edc,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2986
3.79273635900006,6.47122468700007,2987,6.47122468657871,3.79273635916898,30a8f7c4-d275-44e6-8c3a-6e118d1aaa9b,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2987
3.82957414200007,6.46808381600005,2988,6.46808381558109,3.82957414154332,b3b289ad-a1b3-4e3a-9198-1de25d776e9a,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2988
3.84569759200002,6.46930642600006,2989,6.46930642597048,3.84569759226524,c11d3958-8021-4638-9b7c-ecbdb29b8f2d,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2989
3.85110369300003,6.44094462000004,2990,6.44094462014793,3.85110369344678,58704aa0-db80-4993-8dc3-df852bc98f27,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2990
3.84746666700005,6.44143166700007,2991,6.441431667,3.847466667,b8281ef9-302e-444e-939f-d3db7987dfbe,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2991
3.81982429200002,6.46592164100002,2992,6.46592164086969,3.81982429199572,531f6817-8489-4881-803d-97370d0c9c84,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2992
3.85182885300003,6.44162015500007,2993,6.44162015505451,3.85182885260749,13704eed-6f93-41d6-b0b0-ce8b1f572b24,LASIUI10,Orimedu 3,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI10_2993
4.12809131700004,6.41059661100007,2994,6.41059661074369,4.12809131735944,2c500029-1db2-4b2e-b68a-9efc269e86f9,LASIUI11,Siriwon/ Igbekodo 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI11_2994
4.12786666700003,6.41064166700005,2995,6.410641667,4.127866667,fd7a83b0-6881-42d4-ae22-0d7b04898975,LASIUI11,Siriwon/ Igbekodo 1,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI11_2995
4.17636260600005,6.40016976700002,2996,6.40016976686847,4.17636260638824,2ec0802f-ad2f-4646-8661-1801fcf83851,LASIUI12,Siriwon/ Igbekodo 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI12_2996
4.19052695600004,6.39669880600007,2997,6.39669880556337,4.19052695566631,77ca06ef-76eb-4ec4-8975-bb1b068677a9,LASIUI12,Siriwon/ Igbekodo 2,25009,Ibeju Lekki,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25009_LASIUI12_2997
3.29609986900005,6.65678907200004,2998,6.65678907225053,3.29609986915508,c9687ac3-75e2-4dab-ab4b-86d78e123202,LASIOE01,Abule Egba/Ilupeju,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE01_2998
3.30825967500004,6.64956382000003,2999,6.64956381993906,3.3082596752738,91a13608-09ba-4e34-8956-eeba38ffbc86,LASIOE01,Abule Egba/Ilupeju,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE01_2999
3.32313247400003,6.64781235500004,3000,6.64781235543922,3.32313247409349,6a7d36ba-e261-4507-a87b-db22f8d3d872,LASIOE02,Agbado Dalemo,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE02_3000
3.27768741200003,6.68117115000007,3001,6.6811711496746,3.27768741150695,1467b2d4-e505-4465-afc3-51dac4f75dc2,LASIOE03,Alagbado/Kollinton,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE03_3001
3.27003509100007,6.67859110600006,3002,6.67859110603224,3.27003509128235,c4ae149a-b5ab-4992-903a-6b540c8a4ec2,LASIOE03,Alagbado/Kollinton,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE03_3002
3.26726254800008,6.68793448500003,3003,6.68793448547346,3.26726254793048,b96ea4e2-b78f-4053-a94f-b1c8bc51f160,LASIOE04,Alakuko Ajegunle,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE04_3003
3.30178972400006,6.67118007000005,3004,6.67118007017959,3.30178972418717,580846e8-6afc-423a-9715-ecd6c9beb89f,LASIOE07,Ijaiye Gbirinmi,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE07_3004
3.32339260200007,6.66248382100002,3005,6.66248382077589,3.32339260161604,e9800841-af2a-44f7-a980-7a8dc1548c19,LASIOE12,Iju Obawole,25010,Ifako/Ijaye,LA,Lagos,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_LA_25010_LASIOE12_3005
